time,event,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
82.08,0,-0.2645745774492886,0.5808036309607623,1.9552992836499352,-0.3293029435299747,-0.18853834465722866,0.0031015515854475673,-1.0869735651642454,-0.3763247827107117,-0.1627744920159662,0.3355542227433957,1.065625745469656,-0.15992677241650585,0.642520694194404,0.10805283163157302,1.3568783779371565,-2.382864046363121,0.3686871784889641,-1.1649124735618097,0.8219910700224695,-0.38051547037792327
7.76,1,-2.294311249362838,-1.3309638861020883,-1.07926260279001,1.141125066747241,-0.8433325735182312,0.6304013731814598,-0.37249706508568475,-0.37171973285925547,-0.8650196946485181,0.44820209599617444,0.4749444773347221,0.48671980871283504,-0.18808946912953262,-1.0757155447927085,0.578412507649657,0.1814020763624622,0.09862101857812826,-1.3335306929589,-1.8453764151977385,0.11858954789322283
5.33,1,-0.742194589721827,1.2010977793165014,0.7344314675168064,-1.2003647030119982,0.010114425079887307,0.32391327789618723,0.5334329737782925,1.0213207419806223,-0.8788346014775547,-1.1794727733437373,-1.2521799296106388,1.6006423472060625,2.1034506425443102,-1.337587926008461,1.3394341269171435,-0.2202342733775576,0.5364461576120125,-0.09629209943349414,-1.212797847728665,-0.7057740954422477
8.4,0,-0.7709882267339533,-0.480366066318616,-0.3031205323469267,0.46322209654097085,-0.068941800767664,0.7587793727710841,-0.11834523000475321,0.30566393374002315,2.2247489159357845,-0.2119271326537448,0.6280887117713383,-1.052294773541061,1.237079926391678,0.8984185050662996,1.3962390908495819,-0.7646594553778507,1.6012613461030354,0.6917085603998263,-1.5782199422871448,1.2256833477058076
4.92,0,-0.04894514555117688,-0.3350698966117574,-0.9568756446486631,-0.016948923296845383,-0.28321344154573147,0.8075088417773547,0.7440010787244827,0.33298543874742387,-0.010625671988978585,-0.6674849542611406,1.4195684159105049,-0.02043928016293553,0.21108975851049908,0.0994142073223161,-0.9959075674675306,0.6826604631687113,0.35486038914974277,0.6794525217297157,0.2721064702498781,-0.3605315038132048
1.03,1,2.2967947569343425,0.17857860269825596,-0.2553397216776087,1.2635026116197887,0.7096186770105956,0.9094591292072035,-0.2959320381415866,-0.14686427762609727,0.285126210367057,0.16361602352625695,1.5419276431415834,-0.8901891643934076,1.659048194146449,0.6311062238226226,-1.0004528737039844,0.7194115425581539,0.3534555665515312,-0.7126001654479893,0.06457149766672347,-0.06358738446670074
15.62,0,0.35896865162433067,0.8010431815304109,0.6235741832766829,-0.12129801551310591,-0.3932878778456415,0.7768064856597275,-0.02199035113507127,-1.4122721616983704,0.3181114494789158,-0.7532014687472619,0.5829664253927156,0.796879927062516,0.381435618960057,1.6947933065483096,-1.5308942616403773,-1.643787894084427,1.0387786860245496,-0.9088338433274582,-1.359118144288141,0.6640971559815547
39.43,0,0.5673783855524948,-0.576766183071853,-0.042251703222566474,-0.5312789376694333,-2.0732475211184154,1.087435699476884,-0.013851015969235863,0.16439442846777283,0.6054997045197643,0.3756244767359831,1.0963581542414207,0.7231830224300959,-0.38863062572393575,-0.3673838973710692,0.06044629931707484,-0.6649785334582686,-0.6932792706827444,-1.1964229662914656,-0.14563422154876896,0.20124275483889395
0.69,1,-0.28237106232473574,-0.9140538437999757,0.0919895904838062,1.2461260788983497,-1.6750514881048038,-0.48642456896796904,-0.284003046793552,0.6233926479747686,1.5553259339466885,-0.9525872130779773,1.717247526751577,1.6061231410857018,-0.18211451317312852,-0.3695059018119748,-0.7822477048398554,0.4923171194593597,0.5706184728207735,-1.4489451438110663,1.93812079367363,-1.6570591610715126
9.0,0,0.8452561681232496,-0.4948597160356121,0.9723924286390541,0.6903596404971705,0.17964913644065475,-1.1152505294276531,0.3118069174946213,1.7622176326343866,0.30341938650736383,1.90249514012081,1.2208736746987017,-0.7927114301230795,-0.22537052294918836,-0.2830562778278003,0.10425680619172603,2.2181749066330867,1.0568936688383797,-0.2650315357474728,-0.41686343408606835,0.17997931105412437
8.28,0,1.4843814189046975,0.4200747029480992,0.24662739396580205,-0.2231182063422082,0.1968727162445069,0.29198089466469274,0.6921940773861437,0.0074563372740469305,-1.767520716212888,0.7256680828512939,0.7152184108288537,-0.3573849845538632,0.5215043236158181,-0.2897464489052287,0.35634481037741145,-1.1951576106295358,0.36571448150435965,0.10948267990057926,-0.39083324445923867,-0.451334999730597
3.0,0,1.860314538309283,-0.548660489173291,0.8417239697792317,-0.26576353968594096,-2.7115964553325314,0.512584910353989,-0.26841618394593886,-0.6414211184155222,-0.4053574915370741,0.8919385968130555,0.609315219078955,-0.24397555890492362,1.2861564806011645,-1.3738079168955173,0.8340420403285941,0.7388445713015297,0.37066404029605765,-1.0500928076886544,-0.7209156385411668,0.8049434194145121
3.63,0,0.6111100856734938,0.8234654636458086,-0.5875765084488507,1.4833858954825776,-1.0768878518520628,-0.5337909521043315,-2.5461358081081027,-1.4284803550129248,-1.2118703595815428,-1.461900348435579,-1.2421957354370499,-0.21308917286361306,0.7868542927500731,0.6535378952518512,-0.22338557988308294,0.40912449626387787,0.17418663487338967,0.05374719142482191,-1.891756139257676,-1.0941333501354435
9.48,1,-0.38034369300593074,0.5122294669995692,-0.3521042517896318,-1.3610572169393818,0.4417470252021673,0.978649046281691,-0.2741184924322729,-0.30289963527907704,1.9306322347767237,-1.1321595625912766,0.27643108369287894,-1.4608057481971983,1.1953960676186914,-0.3684423596596937,0.7866928240638709,-1.1365333950608538,0.5207866286638609,-0.656609654564608,0.34063822520476583,1.9451484332786186
0.12,1,-0.2701462439476621,-1.9461736826722018,2.2048155680231267,-1.987811761960638,0.9430437213537279,0.7161502539535101,-0.6437118503387839,1.823543082781037,0.5160898101061828,0.668424543689442,-1.3509397150330482,0.6206347810512146,-1.158032682260909,1.599155068428494,-0.40202875570235197,-0.6123832753809819,0.3142297392506239,-0.25825030744957833,1.9572383998104372,3.020380843539745
11.77,0,-0.12238428267235468,-0.1928574341938947,0.88285535454556,-0.3572175393696431,-0.657010799482335,0.017352865128771124,-1.3896537232909243,-0.7289217919062259,0.02874333873398364,-0.9686360442238978,1.7781275394705442,-0.46712821534726345,1.2563515211638308,1.9177839724896053,-1.2543532422165435,-1.0924697992698773,-0.5005367843765445,-1.0331608369388305,-1.168039068545314,1.35668611779921
5.64,1,0.1393222548162784,-0.47187153579456775,-0.04816503837040424,0.7722104285074244,0.9579435274209771,1.484981002970977,-0.4159120558111937,0.045449690172841346,-0.2779530056771947,1.3459078813745575,-0.6074057667330681,-0.25571907064234545,-1.6705351032454245,0.08069419578964981,2.288175348340587,0.876398143609697,-0.5076024291010012,-0.15418511053404824,-0.20644075080300067,-1.3048133276540261
0.68,0,0.07764189323168216,0.2908319495398752,-0.018206758667034337,-0.5344432042780983,0.4936026996775115,0.34823876404150783,0.03099142078128622,-0.9397929691734352,-1.0542511432062076,-0.9435236361746276,0.16548068951916564,0.8968545602667735,0.3365669437142104,1.4195017660997267,-0.08397899012510351,0.6550337954367759,1.7283936899904393,-0.257398368184704,0.7218613119744659,-1.3644734753137457
0.76,1,-1.4934504583833033,1.0794199398813902,0.2970834267496985,0.38664085038560797,-0.8830629793184688,0.4925375310858214,-0.09503515578411245,0.7080394296708054,-0.8614827956252543,0.015097632664089734,-0.46553980335110656,-0.7452647616556209,-0.39208917322128867,0.257276246675608,-0.7554799520242295,0.31474587865926285,-0.07599739197369469,0.1939299702291794,1.8712669954728356,-0.08119017942810501
39.93,0,0.750277475620255,-0.8940604957253215,-0.05172048210720454,-0.9753031780419,-1.6907193932693072,-1.4064631361902284,1.1215192590672136,-1.5369932773533719,-0.2308882170411659,1.067271067706912,1.4226947172459734,-0.12434638708602504,0.5505365843741195,0.5959623353139553,-0.5966058679489062,-0.19412957372871864,-0.39797705036112896,1.031931245702495,-1.0335264469137908,0.8038043325526368
2.45,1,-1.6842401090671824,0.038788192220995506,-0.35620929635580884,0.7741670364426441,-0.5298710490107075,-0.8557284298121246,2.476759661620878,1.0544330838180465,-0.4445366288977552,-0.6990270213832981,0.2151765570473195,1.417420113926459,1.5129576860515124,0.06779616936278773,1.9829786691863773,-0.8748435260398003,-1.9583012283955405,-1.193089945882901,-1.5055702024563695,0.9137719653748922
11.58,0,-0.13201955972280047,0.33381801200543726,-0.5045152188311942,-0.7283311324296582,1.1796070856484253,0.4026262295782327,-1.1221189207958668,0.11004257311233835,0.21251541948362657,0.0025090962754006443,0.3797190150839464,0.3899740007195182,-2.1037862702068213,0.2794931446071494,1.1041930965830296,-0.3919179988816226,-0.24300128523304493,0.7521261305969058,-1.1435943040310041,0.6363913514970733
9.41,0,-0.8118876245568775,0.33273666846487115,0.5722821812348271,-0.5241852918874603,-1.3650606608819587,0.2111030701424126,0.5479236597392598,-0.9690588091421927,-0.7829842756562007,-0.553787926996624,-0.28705457443678556,0.7982607783645157,0.6022091945147138,-0.700167705015345,-0.7107401789224195,-0.3913200521041042,1.7385427099917483,1.0586060734758744,1.5526284703940063,-2.061424681534695
0.46,1,-0.19355899662175408,-0.40634131395547285,1.285482295476305,0.31660084062541655,0.86617504626866,-1.0834763073208147,0.14815304057850312,1.1279968644444993,1.0645659356524397,-1.2681205662079527,-0.8353587537089322,-0.9016131067617015,-0.41852069973126976,-0.3974630253471264,0.2958505764344984,0.4028846840123106,0.07081516890082248,-0.2707560255707965,-0.8378299443608463,0.2827475200303632
0.22,1,-0.30515533485040774,-0.9506455487187863,2.0882191313602974,0.498593374663165,-0.017415585280475626,-0.7983268727076993,-0.5027934278958404,0.4162830832839047,0.7664943213994571,-1.1470053417371895,1.186176217487418,-0.5600996770533608,0.03512737736444164,-0.9521263480103531,0.5418872394378175,-0.5919404268597114,-0.20325836323557167,1.0351290239142432,-0.6334153580676422,-1.1865149199839369
0.08,1,-0.5571978605225961,-1.9526664286639372,-0.4476078783209512,-0.20984706337008704,1.0018447815846792,-0.9453930746736843,2.1022446881921835,0.4499962868223384,1.5236860672312915,0.2009458815252543,0.08295283415394572,-1.3323774142783003,-0.8885530795683322,-1.4408691474209425,0.7456356855234068,1.429311833450901,-1.0657303945943466,0.16232144853321506,0.33204463944956325,-0.632168857600125
19.95,1,-0.7785581124018269,0.6251394156920829,-0.24891714048866473,-0.5318207518205387,0.30650959962965196,0.7450174541340006,0.3089807507089126,1.4055497659949614,0.22063991607473848,0.18754389029300805,0.5771799718930196,0.155670610758839,1.2235885327550309,0.47503589612188984,-1.1492363296269363,0.07559456416035082,-0.8559203225875143,1.4630238893857306,0.4337754693299315,0.40684966610556156
11.97,0,-0.7192045536742492,-0.05268265204338688,0.6358482000758613,0.9024444534463358,-1.1463675314209398,-0.414057147868399,-1.7839609472665308,0.2398514475131701,0.22161163447994497,-0.17592372417472757,0.2096238135564086,-0.758780089259561,-1.2749653184331948,-0.09758373246751492,0.38960342375174156,-2.0090816569343524,1.3077479774407614,0.4084978875357154,-0.05268299140889573,0.5227763380582054
1.61,1,0.26619097260465746,-1.3687214589340833,0.08252068411883501,0.18658021199520491,2.010382033598099,1.1956043090260682,0.1594128832835612,0.1522137167610103,0.3300702850292444,1.096331954067386,0.8579959033827609,0.2751167436239022,1.671543191212658,0.6461859681233318,0.44636223434108885,-2.5719095982351377,-2.093391928503816,1.1076671303579482,0.8256222875569781,-1.4780597019654906
66.09,0,1.0955621776190403,-0.14219255593292868,-1.5344710707387317,-0.1105532846588023,0.21670192555601664,-0.882267555283922,-0.8151419812972028,-1.1837420572106505,0.28308278468548403,2.0133275533456274,1.0497723233709768,0.8338269348685364,-0.7625066248887165,-0.15137990527477443,0.3333476807521837,0.16144268325922168,1.2483863845950138,-0.5252785580489826,-0.007495209868786422,-0.14268047879851842
17.95,0,2.4373626616688804,0.41465389457911,1.050624694397104,-1.1579069753381088,-0.2320843833609767,-0.03834996522791354,1.8653338566244166,1.1236345387952225,-0.49120649828543234,1.4216107937420945,0.7709336329497358,-0.03591519904130611,0.18929589093774152,2.1911029582850117,-0.9201734338302113,-0.7840112250637485,0.05707513829331623,-0.38348134214293583,0.4517617609193528,0.7445206075352075
1.99,1,0.09932841889029627,1.215692555869029,-0.6300171688879622,0.8129036720647002,0.7968197791398131,-0.45868357579497593,0.7389750481889011,-0.20683342155371334,-1.1926934536414622,-0.2022163785528102,0.15547472719994782,-0.6098697153621687,0.6755113900761958,-1.681876079971517,0.37806905560274107,0.3353974325789392,-0.5052515987511239,0.4934007633356723,-0.11672470394977333,0.24055308815045648
11.07,0,0.1049569271174959,0.12026781224886354,-0.6359269404770137,0.13826533512725392,-0.79358542266712,-0.20899388254995943,-0.4838021570085255,-0.6813253151780732,-0.06899317581228102,0.9729095320891984,-0.19866805387213254,-0.7421064186924929,-0.6848170798585476,-0.517670065471942,0.03524805068842235,-0.10297969021932613,-0.9541356118810492,0.04382230709574984,-0.05066289350249762,0.0655286137785835
62.01,0,1.2479604620479552,0.6383982322440938,-1.3378678121930565,0.44411309722268477,-1.7858365148857134,-0.09082030999079503,0.08849597332775416,2.0208988942563177,0.19866195549031831,2.056586297085172,0.9151941189122941,-0.05008738969166629,0.7970242642840659,0.11669183688625467,-0.367218594009093,0.9466968872390951,0.1602369303432878,0.35855243033594475,-0.07053285240311845,-0.11647325936130416
24.96,0,-0.13185665741305275,1.9109562202531163,-1.638306562908621,-0.8217174658330537,0.9956250158750206,-1.503456985800969,0.8226960464856214,-0.6608987060839376,1.0390626694566663,0.43556061284488057,0.4761109497209935,0.7692757003520819,2.0013068073213454,0.7001136166861303,0.06909690605094618,-0.6355801513616335,0.20904458920995037,1.6520498757654054,1.1456954138883961,0.1047024153620078
41.7,0,0.07838018137054376,-0.15495798279865583,-1.3317296926104967,-2.786150714582255,-0.37804927107396474,-0.8076010617028188,0.6934363869837832,0.9765241869448815,0.07585210636736656,0.9497540648446112,-0.24982518163851117,-1.2368303966925138,1.9201704853204644,0.5812163505282518,1.1657291325952417,-1.074393315641869,1.1070406791314746,0.9834126576439126,-0.4209748741731648,-0.4133465280450464
9.36,0,-2.110018775188998,-0.1133070006036408,1.2725766633840778,0.4099332006246494,-0.4854096848247492,-2.175409667369582,0.32907630640675983,0.47035522499316074,-0.8826835369750943,0.08320252979240787,0.8003028345783009,-0.768970467157995,-1.0182109699820756,0.8670486955284579,0.4008010776557497,-0.9854643818185903,-0.40429984791483786,-0.035982710570769155,-1.9975039568376105,-0.18395546800372858
30.82,1,0.6173345183123038,0.9715237894921289,1.6450807886681384,0.08365207715696,0.06228725776199439,1.2373844368325524,0.6063629720335592,0.19627357705291282,0.19683435736408889,1.1967052267283578,-0.3022518462268114,1.1721874496389049,-1.8456842937536817,-0.12724779551911203,-0.8289457722755251,1.1783822772496764,0.056273913739548015,0.25216291525072193,0.6528164195755831,-2.165903124884465
0.78,1,0.15633805069030748,-0.7818023566003218,1.5137257631419248,0.8093163942367304,-0.28957344736479146,0.7634938256383947,0.0360701143622923,0.6870675363363689,0.5749171306176941,-1.2535807532150636,-0.6535945016273171,0.6134098854742137,0.4780419091592461,-0.01645297017114864,-0.44119594090274566,-0.8435589760520046,-0.6386619317291289,-0.3247322903557913,-1.2542133963172093,0.6884630209001786
3.31,1,1.525866592399414,-0.09610436680989921,-0.018480896227275195,0.4772837746213359,2.3508353365400145,-0.8883941677605054,-1.2402369082337332,0.17850345763149586,-1.2212425457872078,0.4217455480569933,-0.2870005835370839,-0.3772666533460194,-1.03780591381094,-0.23670144612734495,0.19109116995085973,-1.7672926004748926,0.06272311721190857,0.5872964189556583,0.13647869591015727,-0.41186835342211214
6.64,1,-0.32289319401104016,0.3301285880387488,0.3962524782640264,-0.03287189109502772,1.1217934896988198,-0.25399910979037826,0.4940230302079689,0.5608473971481049,-0.9609472414047361,-0.552892493410254,-1.6675232407692933,1.3848784171877757,-0.4587701329533222,0.2822654903896833,0.8952118073753959,-0.7742128551788544,-0.20144253063291157,1.0643654153405884,-0.07369983551980311,1.1728381715596636
12.17,0,-1.3960380548971671,0.918192840477141,-0.47593892874606325,1.815051914992298,-1.1193851994310176,-0.9195415677282693,-0.24765746909601055,0.36476626687538627,0.9223210341067699,-1.6684708867951639,1.7068309774012649,-0.912638431265995,1.4964490805416493,0.47987499094361025,0.4237959565588456,-1.2619349024110227,-1.0171847307234778,-1.0750120430991397,-0.29259070605365395,-0.6199568604769365
19.82,0,0.2881079859808768,0.15340137216138613,0.26089600476566427,-0.13860763707624768,-1.4428648624827105,-1.1468068690525237,0.2767376216654607,0.07937247697705742,0.5907448600832225,2.4355544444219794,-0.1939312376991757,-0.6868685590318971,-0.8805589989953024,0.7780125318735687,0.05731642116282513,1.6493860896306023,-2.487168615640394,0.6916817624804997,-0.7630789478947838,-2.375894852637158
23.41,0,1.57418568953215,-1.254462806154448,0.5076738747100461,-0.7257472523630526,-1.2327231025248906,1.6010365048432043,-1.1941477472786883,-0.7258652080849208,1.0264747427715106,1.9414727520614035,0.33779873585713605,-0.981032182056115,0.11523836477782357,0.09561245978305545,-1.2016307934032957,-1.2095365691981914,0.6310297476877771,-0.5991019952680094,0.718603153360922,0.1359800764872549
17.47,0,-0.06736281819936202,0.35930491823770255,-0.8942498479103185,0.6628172538769322,-0.08392347142980404,0.24145283663940786,-0.5588095568739393,-0.3501222270168344,0.42100472982941994,-0.8498093878805444,0.7258736893766191,-4.9333199795668105e-05,0.7509663514008004,-0.1875703981097481,0.8532194462030883,0.17451913862986307,-0.4119085023849835,0.8520336495673665,-0.30431217798427035,1.0948378800169098
12.1,0,0.5856948053007419,-0.5180210357307511,1.3474654004328495,-0.29753369362055526,0.14424525334218458,-0.49490767443250144,0.3332791622159008,1.7533214981992098,1.4031390443353218,0.4779911341038129,0.3691406665059632,2.5962740184960444,-0.8862874445117679,-0.8181864374501026,0.6833571835734632,0.6902717754831289,-0.345377803821898,-1.7702383635786627,-0.014821431231094952,-0.6147576155749799
2.88,1,1.6155344207875066,-1.386437949858803,1.6197572600339554,-0.9185632601847094,0.47373677456041585,0.7013849226082397,1.1195367654259882,-0.1601547391902061,-0.3246650571678204,-0.9562854873085442,-1.117030644285106,0.10579914057850279,2.1068525190357055,-0.936396489879041,-1.212816004931357,0.5985706383151232,-0.8726073900278991,0.45088363888338356,-0.5424177895172297,-0.4473674337254622
30.21,0,0.9815558678360576,-0.4060538535843216,1.281180146005416,1.753942852985225,-1.2597701021207908,2.7994154913775584,1.1193796075298987,-0.49340045345059935,0.2146735248634567,1.5103217053104494,-1.5101471103533541,-0.036054994898865406,0.5539339263425938,0.7257455935445913,0.0638051065019008,-1.6817523288067808,-0.09928864615300131,0.24506280668097105,-0.4120962759878622,-0.8320912872926225
11.81,0,0.2960132083565482,0.6961434598315741,-0.1617303615225565,-0.2015560805228404,0.6484623821372372,0.47905115312777385,0.025645483731182247,0.8591173621253785,-1.545517332003868,0.0089982810893135,0.805965488144913,0.12432866473889487,1.0287435082507246,0.0020648859704937733,1.077242590150312,2.348100486256285,-0.49792956058092747,0.9169908525849985,-0.49650957516415983,0.9971159263643097
14.26,0,-0.2110506659715848,-0.11444392532563685,-1.0482871866186327,-0.30606053236227326,-0.7441949438382554,0.5708654150796206,1.7124037145158357,2.256937219328873,-0.7961594893109988,0.7312477034642973,-1.0270291623553853,-0.3483681702736033,0.4644995640706285,1.416006076406619,-1.046009544745203,0.18245111241863962,0.1918697885491781,1.5214940978583804,0.12123191508465635,-0.3311270463689574
14.65,1,-1.6839649813485997,-0.013778407875434677,-1.092642823015563,-0.20654795002215703,0.2447056774033934,1.0523439336643314,0.11427528243687592,0.7684909354415727,-1.0648113723803294,-0.2838499555284685,-1.3742353226135096,0.5687269230123662,0.31632589350756435,-1.5651405379972183,0.8679087252873309,-1.1079809974802548,0.44472973487323925,-1.1295436223611637,-1.0668868973858359,0.284727835310074
9.67,1,-0.6459771138465757,0.1350758584926941,0.668120372670859,-0.3349483627141844,1.2324537033068188,0.06705159497755872,-1.1740948991119595,0.5490122296196365,-1.3230403417543324,1.0712319971275654,-1.4387047928307795,-0.15039981902149158,0.7503223206724989,-0.4434732171991886,-1.0689860271405502,-0.7121035557667678,-0.7693499180121188,1.2440808341632448,-1.0806778629971938,0.04368313307613922
8.85,0,-0.5545029827548128,1.07275842749087,-0.014004196284867357,0.7933595909702091,0.7741217432550829,-1.2522380627598397,1.9768949389893127,-1.0211680787610724,1.3366629721161172,0.6122983791980703,-0.729170597293669,1.7802552335603339,-0.6282856815182012,2.145401781944954,0.6039610626496209,0.9286455786179336,-0.9436106644742025,-0.08187769846606832,0.4155403402094703,-0.36577954068584173
8.33,0,0.44563655387366585,0.30711699396239767,0.43219875635312605,-1.026267221172826,-0.018522768941110775,-0.4574890745333449,0.030094744879171877,0.12512222332816997,0.45991301788224687,0.7418142717049683,-0.1904887331096001,1.6000063571337095,0.45913084270533017,-0.5813492692550184,0.0631235028967931,0.06441653290085718,-1.1235947898487184,0.03769567032882436,-0.24295800252693286,1.2959171419995172
32.75,1,0.2355066265202368,1.517846788134443,-2.09772246034445,0.328790547577232,-1.6749687534243811,-0.5938470599014758,-0.10714914923676767,-1.0754477092665482,1.264861444256322,-0.17189465768985296,1.8084192519793614,-1.5130418174662221,-0.3112825295002983,0.6322618579551,-0.20856046492496727,-0.5019257342827104,-1.5756545006117535,0.44430779955503036,2.416328294412151,-1.4463237876715656
3.16,1,-0.4174974083120921,0.7597743871457718,0.49004179997722447,-0.6936699852027209,0.5716125452778148,-0.39429215100237425,0.020723484595522194,-1.1612784109301428,-0.0020127919048956717,-0.6086953122722824,1.252224709254818,-0.3345116167206391,0.3207836686658076,0.16697456955175388,-1.1424911036587413,0.3192433259900202,-1.040716705103871,1.4068570467150558,-0.15425250452686956,-0.8162712242833706
25.02,1,1.6688863980015596,1.1204228993461778,-0.06708562763434653,1.226737831069156,-0.08639239952512404,-0.18837710603130325,-1.0607609289464583,0.18834828810092852,-2.5051019162033707,-1.1089553804180834,-0.1781297856660341,1.4960466972762885,0.8362759533899514,0.5978911141227415,0.283688089217469,-0.3813764414809507,-0.856470855273114,0.960343998517065,0.5349510381779055,0.232224574444812
25.79,0,1.5766890328350398,-0.3074675384618671,0.038264311645584304,-1.6138638636588758,0.24791473783438,0.1113585534418649,0.46145075023193105,0.9295712450039493,-0.14368879589096262,1.3540266187968235,0.6983194621536577,-0.5504511199879818,0.5513580487019963,-0.22019416860390387,-1.8092729690227163,-0.7405853358401135,-0.8850820412806591,0.22493692398147477,2.136729025563422,-1.570890814190264
4.96,0,0.6617952380502296,0.7583029461670197,1.268639594583124,0.46012547201017284,-0.0827540645815326,0.18785773038582665,-0.05080793417503959,-0.13253478017027362,0.37148120707923815,-0.0334147646806714,0.16940482084367592,1.3109590412342214,1.2205244602539285,-1.3010303921936275,0.715839348850199,1.6641994434410563,-0.3129616158863812,1.134940177122838,-0.8682621796590544,0.9617585360337456
14.12,0,0.9889663063881712,-0.5345047926583818,0.5381635533420335,1.46609240136247,-2.3966141974355906,-0.7365647376178807,1.8566686504668832,-0.06778589110746079,-0.5208770957449492,-0.0243781534700566,1.5763909482652956,0.12254884221609584,-0.8148014896519071,0.9259831975327165,-1.1794274438652312,-0.9840807368659753,0.34911259218530083,-0.21511379991455593,0.4973692792942768,0.5420329354585609
2.89,0,0.20834092299661905,-1.0678386115355032,-1.1335733460017117,0.8980680244124866,-1.4948587525118318,0.592629109179428,-1.860772239652902,1.2475859762200703,-0.28678148561255457,-0.37567978414161596,0.697028887325388,-0.26352367819410655,0.44686734542607404,0.5257024656656369,-0.869524598855284,-0.25261031023407254,-0.610084765668398,0.47669311229316275,0.5722416453157025,-1.550438564045371
17.25,0,0.9426599958822481,-1.2244635864072515,-0.8816444782289136,0.23000909797955596,-0.4650322548327441,0.9520380643390813,0.7249530872546276,1.5563207596426845,1.620858899761207,1.440683971744758,1.3683891423842627,-0.2072757175085549,0.6351601074316169,-0.05225106898282121,-0.04717424442691327,0.09204664487481093,-1.8300065282414892,-2.2305813334201434,-0.2254185987999801,-1.4871902088231312
17.03,0,1.3118388712315139,2.2966419214363523,-2.0399782594889024,-0.23982678326495363,-1.1066688103618851,1.3519446613780326,-1.1615140217451334,0.11192037207368889,0.8426902287627862,-1.5231408574654997,0.16736130843940134,-0.6122462268447472,0.3348171654850039,0.14456442918245593,-1.9364876340146229,0.4511685691865417,0.4566223249473425,-2.1782565325924517,1.3243377056365786,-1.471916093906199
2.5,0,0.1419332988979496,1.1939537905982283,-0.2937610025352499,1.3816887112823626,-0.9050693986599864,0.8498435856731981,-1.347727601317632,-0.2163936540555679,-0.6144378028939739,1.1428762426986183,-0.5939140547832163,-2.0207568956608637,0.43896429760888006,1.178831446298363,-0.2951580585918445,-1.7447302384914236,0.05487548465625346,1.8835357081209452,-0.6699981317140535,0.33667288230735554
0.81,0,-0.6938663397506334,-1.588665048124919,-0.05000671121207985,2.3643609061726596,-0.6772873678686562,0.012274695513251086,-0.053351875656593446,0.9557686940846444,0.6232026623036369,0.46926086352366203,1.9716699596171483,1.616868589307362,0.10019851792731123,-0.4006542879794933,0.20831848420405868,-0.45757519616793824,-1.998374325773752,-0.3387018691517197,0.48154814096403586,0.7034798708012979
15.34,0,0.7701780514593705,-0.5336566612137996,0.18576930995300722,-0.8983837103121314,0.3297417765360542,0.10406250978864325,1.2225312656451741,0.6675747963545751,-0.7057894931157188,0.4922191243320486,1.03437723974125,0.30723356955298053,-0.5702780722973461,1.7000585337717866,-0.8405876148065737,-0.12687005156311396,0.7619417601525791,-0.4193773050429361,0.2935216734673393,-0.29037810227217975
0.7,1,0.6906023762573198,-0.009659907155081108,0.006423547406557185,-0.8274050971164056,1.6697533148296266,-0.4122922869942312,-0.8386685705333183,1.1131004269276639,-1.0792422183139556,-0.5052315022667898,0.4074527413640038,-1.1264892816288146,-0.14780748918023126,0.07905825655299306,-0.00581413548465419,1.4343381539415212,2.3045671188384045,-0.6203958952714724,1.3712926267863368,-0.4732354252488535
24.32,0,0.2967604249358165,1.4258755959043279,-0.5028855537610983,-0.0018435372947828215,-2.0640525860930765,-1.3468391458500064,0.06990699993104148,0.9671210678632033,1.318098688271788,0.2626616529912899,-1.9418884515657437,-0.5140430463557989,-0.8026404405977978,0.14459889608532986,0.002826033747607014,1.3179193404106202,-2.229856745312662,0.04950130043610496,-0.5605424746250351,1.4005948769227472
7.82,0,0.09073184441053864,-0.8668265690330891,-0.742207182478588,0.16446368155431607,-0.7700505633528687,-1.657758725788875,0.010753533337171384,0.8151043159133864,0.4521344867633454,-0.03755690883586142,0.6737669956149213,-1.3754994204315791,-1.0229214595002805,0.9969128541808404,0.7733853860389168,1.0440498290721083,1.918110259537575,0.05725258397597638,-0.9783495212271248,-0.3265590393352681
1.17,0,0.561322298038829,-0.20604168328447756,-1.2085108338082176,1.3860366530478136,1.0075227444564794,-0.6640473006796268,2.7360230261825276,-0.17568653691528613,-1.5472288515768937,-1.2969124678581334,-1.726503235164491,-0.3703237899338505,-0.7525863825370178,1.554727464753295,-0.35373574207030767,0.9090118924463623,-0.5001814678714045,1.3607689933468443,0.9387033347943432,-0.08324446493922341
5.46,1,-0.7728646446625451,-0.09063754075825753,-1.6770369663465452,-2.7453777195928746,1.8147137739807406,0.33373373512866084,1.758374323032225,-0.9087086672936853,-0.4649296861964168,0.3571910334251374,-0.7465914777185108,-0.3813692159124479,0.113067177881154,-0.3041099183227005,1.8213505292742025,-0.35912914033547194,-2.288555517758495,0.9973173858171919,1.544490065653107,-0.4235031306008006
0.97,1,-0.9695397170183125,-0.1810932676371941,1.7666733003905253,0.5620175587485563,0.6878013960748645,-1.2458933223222532,0.01746871307756819,-1.4364590103242116,-0.07364708723406184,0.920355300852285,-1.07662586739706,-1.6426218737214588,-0.0780760222223573,0.46736421881259316,-1.7731584311408362,-0.0951704503943498,-0.32071189370138625,0.06852735628366118,1.2512586186229544,0.6955876653123728
